date,surface_pressure,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,imd_rainfall_mm,IMD_MaxTemp_C,IMD_MinTemp_C,chirps_rainfall_mm,LST_Celsius,NDVI,LST_was_missing,NDVI_was_missing
2015-03-29,99943.0374981292,301.98683738562346,0.0015795599900442,0.4003462871098426,0.3778107896709807,0.2961839896600365,0.0,34.55125045776367,24.08460235595703,0.79293066,31.184692129409285,0.6935748769151971,1,1
2015-03-30,99946.71954142724,301.6427120574133,0.002888010085931,0.3458910668033294,0.1911026772685435,0.3070244079531381,0.545538,33.88932037353516,24.249906539916992,3.4542167,30.976591920744227,0.6937458731209871,0,1
2015-03-31,100012.544338856,301.0401671778654,0.0021133521780661,0.2941139729817709,-0.0783481574515273,0.3235357253852932,2.5912151,33.70470428466797,23.650314331054688,12.461169,31.039059295974674,0.693916869326777,1,1
2015-04-01,100021.17254198097,300.16030962596915,0.0199641836077923,-0.032179789342186,0.2713286526084403,0.3935880753089643,10.357111,32.97257995605469,23.7002067565918,11.405142,31.10152667120512,0.6940878655325669,1,1
2015-04-02,99947.79487054,300.6019743300399,0.0031775949124291,0.2243823581271702,0.5078181252717058,0.4301009965216977,7.261811,32.99949645996094,23.486492156982425,2.283946,31.16399404643557,0.6942588617383567,1,1
2015-04-03,99800.98479017006,300.7634593487153,0.0061183338134577,0.2524437359923148,-0.4500493996353442,0.4270277939719716,0.0,34.21046447753906,23.999557495117188,7.2339797,31.226461421666016,0.6944298579441466,1,1
2015-04-04,99606.3102056394,301.4814356100149,0.0022992757372819,0.4228286921475582,-0.7727743734893215,0.4229142691075118,8.522516,34.43805313110352,23.97186279296875,3.2125037,31.288928796896467,0.6946008541499364,1,1
2015-04-05,99645.66319279817,302.5636558272557,0.0016184582791456,0.5200143496926262,0.4265456360966768,0.4023200272600313,1.3067315,34.62970733642578,24.565505981445312,0.15350534,31.351396172126915,0.6947718503557263,1,1
2015-04-06,99810.11646880992,300.8260780141546,0.0036295797530261,0.1403660323336663,0.7700829720588481,0.3972478512877249,0.08526063,34.1444206237793,25.436635971069336,3.667671,31.413863547357362,0.6949428465615162,1,1
2015-04-07,99827.31232107582,300.91735542531217,0.0058968801642286,0.1352201190488091,0.2285906895823863,0.4086196212476242,7.8072286,34.24992752075195,24.234764099121094,8.142633,31.47633092258781,0.695113842767306,0,0
2015-04-08,99985.65551574476,300.1749728244475,0.0056120935377507,-0.1109143136561602,0.8111792208682533,0.4185200465410605,6.670611,31.390729904174805,23.486692428588867,6.754647,31.59983954916191,0.697107202354934,1,1
2015-04-09,99993.59545168823,300.3764007273123,0.0090735112491686,0.1702529597373757,0.2051957571826219,0.4364585888157404,2.724236,33.273895263671875,24.34003639221192,9.093978,31.72334817573601,0.6991005619425618,1,1
2015-04-10,100047.85271551723,300.3531310625918,0.0057266862056721,0.1542540027720718,0.125731552825577,0.4369275555665468,12.468787,33.22282028198242,23.01236724853516,6.8367977,31.84685680231011,0.7010939215301897,1,1
2015-04-11,100109.88165529216,299.980968945675,0.0068229407028716,0.0447271915596563,-0.1178538912192158,0.4485971117567743,5.2507663,33.23887634277344,23.428810119628903,28.128756,31.970365428884207,0.7030872811178175,1,1
2015-04-12,100218.6413109884,299.63824142806845,0.0076412307680403,0.059303420768387,-0.0329033523501107,0.4529732148035275,2.5929317,33.08463668823242,23.521034240722656,13.004128,32.09387405545831,0.7050806407054454,1,1
2015-04-13,100164.83468390806,298.29431763952266,0.0204878048387332,0.1764663327973464,-0.483171924174517,0.4604854406890286,5.5919924,30.479454040527344,22.834131240844727,7.1490674,32.21738268203241,0.7070740002930733,1,1
2015-04-14,100011.599573231,299.21695667281466,0.0068535629418465,0.1689991579019247,0.0263447217100881,0.4622304976306199,15.004121,31.60060691833496,22.53999328613281,0.61705786,32.34089130860651,0.7090673598807011,1,1
2015-04-15,100064.51759937742,299.47232362242966,0.0033535310316706,0.0836074688790858,-0.0153781702143935,0.4627374361118594,8.814184,32.36299514770508,22.60302734375,6.162744,32.46439993518061,0.711060719468329,0,1
2015-04-16,100189.18131345788,299.4149385930205,0.0063766291770788,0.2325100009377433,-0.1774867312661533,0.4655956082691178,2.5122643,31.925268173217773,22.60959243774414,10.953713,32.38860886132562,0.713054079055957,1,1
2015-04-17,100037.85868482104,299.6642514178397,0.0042023669541914,0.247247358007906,-0.4742539799167737,0.464017896396447,14.972209,32.569149017333984,22.72663116455078,4.9994397,32.312817787470635,0.7150474386435848,1,1
2015-04-18,99831.95739860216,300.10255724822895,0.0021751679735969,0.0763510614153982,-0.7062949286384145,0.4480408265855579,5.4723253,32.78036880493164,21.79401206970215,1.2465571,32.23702671361565,0.7170407982312127,1,1
2015-04-19,99875.46826029693,300.1182012366518,0.0076582701526455,-0.0589969825013844,-0.1256585887200074,0.4476631940644364,0.11679925,32.412109375,23.64998245239257,19.617308,32.16123563976066,0.7190341578188406,1,1
2015-04-20,99996.41940627997,299.79411659708427,0.016760343022045,-0.2138291688531751,-0.1260127505123386,0.4646421982045375,2.4656632,32.76900100708008,23.568862915039062,16.477274,32.085444565905675,0.7210275174064684,1,1
2015-04-21,100034.83223120212,298.5203983406272,0.0320239728346183,-0.4760454223165111,0.3712901364615137,0.4593630664284659,4.2261534,31.33405113220215,23.040903091430664,39.381393,32.00965349205069,0.7230208769940963,1,1
2015-04-22,99970.19950894998,299.4791489498096,0.0021884359674898,-0.5680647000133766,0.6660648346495356,0.4644438753091513,36.246902,31.499191284179688,22.270164489746094,1.6603768,31.9338624181957,0.7250142365817241,1,1
2015-04-23,100013.64966160804,299.7237936111977,0.0099235187522296,-0.1160147369501691,-0.2156788946385585,0.4578819717758005,0.0,32.9903564453125,23.840864181518555,16.484047,31.858071344340715,0.7270075961693521,0,0
2015-04-24,100006.64904753354,299.5515041705019,0.015741750738356,0.0659240564806708,-0.5389366970208416,0.4699281246726084,0.98320645,33.2540397644043,23.89531517028809,20.717436,31.582290676151807,0.7175783717578497,1,1
2015-04-25,99915.8905176904,300.1670763107826,0.0017653868458282,0.0527413081026625,-0.4102697064227985,0.4527261624391053,18.392857,30.705463409423828,20.79191970825196,2.491381,31.3065100079629,0.7081491473463473,1,1
2015-04-26,99937.78102729889,299.54842180946326,0.0075666760815516,-0.2631447390852303,-0.2340823753583477,0.4667869629257028,0.8482293,31.98202896118164,23.145421981811523,6.315677,31.03072933977399,0.6987199229348449,1,1
2015-04-27,100051.23718764968,300.1427021766166,0.0065124799909348,-0.089904750078574,0.1943381912041441,0.4629324982449471,17.172228,31.67908096313477,22.388351440429688,5.8409977,30.754948671585083,0.6892906985233425,1,1
2015-04-28,100054.63562844232,299.7935948374081,0.005563426541871,-0.1337097951370181,-0.2140961815662311,0.4685917640189103,11.148008,32.94362258911133,23.132606506347656,1.1546539,30.479168003396175,0.6798614741118402,1,1
2015-04-29,100034.73597918166,300.34020264636507,0.0027645958188397,-0.0304116780365107,-0.1751772550604809,0.4617667346530492,1.8832806,32.765079498291016,23.98126220703125,1.2188858,30.203387335207267,0.6704322497003378,1,1
2015-04-30,100092.71982549092,299.9924083721409,0.0072422835880659,0.0735711769308623,-0.3084434959075461,0.4630861646279522,0.13819729,33.19110870361328,23.7798080444336,1.131997,29.92760666701836,0.6610030252888354,1,1
2015-05-01,99995.67133096866,301.00888411715584,0.0022730213951776,0.4876579702676942,-0.3986547261819073,0.4550293056444191,1.6937704,33.30811309814453,23.458126068115234,2.3044074,29.65182599882945,0.651573800877333,0,1
2015-05-02,99979.4753883052,300.57232789693666,0.0019194335293495,0.6198527439161278,-0.4237617222650755,0.4529667188564024,0.0,33.9188232421875,24.386781692504883,0.23496433,29.765998320588366,0.6421445764658306,1,1
2015-05-03,99899.51097963066,301.15512114835434,0.0004037286206909,0.4418071644516285,-0.4267701063302286,0.4343798430578006,0.02297367,33.70545196533203,24.03729248046875,7.5583706,29.88017064234728,0.6327153520543282,1,1
2015-05-04,99929.3016005897,300.1883244876205,0.0082523794780846,-0.1306568204214746,-0.1974973448757011,0.4448916738517441,1.9224106,33.454097747802734,24.6396713256836,11.343097,29.994342964106195,0.6232861276428258,1,1
2015-05-05,99870.47813757187,299.7413078831349,0.0093553508766766,-0.0319863593441316,0.3126996546412793,0.4632674748504755,10.362588,32.49596405029297,23.195798873901367,6.03904,30.10851528586511,0.6138569032313235,1,1
2015-05-06,99822.47823320764,299.79683658176,0.0073738265825186,-0.28120547619816,0.3111627954358799,0.4647529865133352,4.8613915,32.19184112548828,23.410289764404297,13.560533,30.222687607624025,0.6044276788198211,1,1
2015-05-07,99907.13217762214,299.48892705544665,0.0184528887065324,-0.1838819709865526,0.309006328473146,0.4710823981332597,9.548184,32.39896011352539,23.994497299194336,18.520967,30.33685992938294,0.5949984544083187,1,1
2015-05-08,99836.02527194086,299.5156733990081,0.0135090355111725,-0.1252705628844513,-0.205167482164171,0.4574648637150441,10.519241,32.990135192871094,23.79890251159668,12.128561,30.451032251141854,0.5855692299968163,1,1
2015-05-09,99759.74660148771,299.16426584119546,0.0124683006536001,-0.2149237259320373,-0.0070067474942554,0.471696698711293,8.524288,32.30596160888672,23.08248519897461,8.003221,30.565204572900768,0.5761400055853139,0,0
2015-05-10,99732.3898052114,299.3655357781772,0.0106706859941117,-0.3170928151214718,-0.0331783762014688,0.4626400170746436,8.94137,30.202259063720703,24.16116714477539,20.64388,30.38484201473748,0.5781732092430243,1,1
2015-05-11,99869.98996924392,298.1463041736706,0.0304982858335823,-0.3044271298112541,-0.0739521382868975,0.4718897924021287,7.8303876,26.8873291015625,22.438861846923828,17.622183,30.20447945657419,0.5802064129007346,1,1
2015-05-12,99790.32967238389,298.62822473927935,0.026609751034057,-0.1812459461899096,-0.4125924013583598,0.476792370734087,1.7808188,29.85035514831543,22.827045440673828,21.927061,30.024116898410902,0.582239616558445,1,1
2015-05-13,99678.53220710612,298.89062176788457,0.023648193892974,-0.2310982346808774,-0.0830475259832039,0.4691672841799214,31.260544,29.020652770996094,22.65699958801269,34.66068,29.843754340247614,0.5842728202161555,1,1
2015-05-14,99734.71592881948,298.8450682269568,0.0149952840428193,-0.5767572779856422,0.5362610693452918,0.4706940593207934,15.247804,29.81882667541504,22.6270751953125,7.7508087,29.663391782084325,0.5863060238738658,1,1
2015-05-15,99805.5024056364,299.4747168641072,0.0055624294999917,-0.490251926243077,0.785774336792957,0.4649252969734515,2.976432,30.80095672607422,23.616613388061523,12.758115,29.483029223921037,0.5883392275315762,1,1
2015-05-16,99738.05808900566,298.1868760058524,0.0229604259578206,-0.5549736063690475,1.0908086748050092,0.4749588528629466,1.9496554,29.04964065551757,23.82329559326172,24.136223,29.302666665757748,0.5903724311892866,1,1
2015-05-17,99713.55244866502,297.770372089956,0.0278444771143211,-0.2554300952779836,1.340270483667367,0.4718689010152415,12.591311,29.335102081298828,23.118337631225582,27.138105,29.12230410759446,0.592405634846997,0,1
2015-05-18,99814.02004280411,298.57310278296933,0.0136106980600576,-0.5614797251617314,1.222441966542796,0.4715429517957901,10.471593,30.488300323486328,22.413116455078125,19.361458,29.222455946590337,0.5944388385047074,1,1
2015-05-19,99904.537243325,298.70538347967744,0.0128072514962514,-0.2867893099145415,1.1006940986187526,0.4679900763500696,7.793013,31.090665817260746,23.23737144470215,9.99887,29.322607785586214,0.5964720421624178,1,1
2015-05-20,99962.28234764132,299.6517337223214,0.0072035279081132,-0.075296727615298,0.6326054841805238,0.4629946570560851,6.634065,31.85236549377441,22.83343505859375,0.0,29.422759624582092,0.5985052458201282,1,1
2015-05-21,100046.95187514968,299.53299203660754,0.0069765620739065,0.2616641147657373,0.5104100048130957,0.4762370661300718,0.0075965524,32.60127639770508,24.35679817199707,0.0,29.52291146357797,0.6005384494778385,1,1
2015-05-22,99999.73340120632,300.327634903188,0.0044390547686609,0.5764639688542977,0.7749024481791651,0.4734889279654201,0.0,32.434959411621094,24.62226676940918,0.0,29.623063302573847,0.602571653135549,1,1
2015-05-23,100021.44968570404,299.8588399485153,0.0043744713273428,0.1721708959820627,0.0546046483379671,0.4785133430510188,0.14582579,32.46472930908203,25.00496292114257,4.1251936,29.723215141569725,0.6046048567932594,1,1
2015-05-24,100058.85046029398,299.7579178882468,0.0095889951100244,0.5696715332265104,0.2322512268380644,0.4697473730620753,0.0,32.62153244018555,24.70911026000977,0.0,29.823366980565602,0.6066380604509697,1,1
2015-05-25,99991.0428461746,301.03554563880425,0.0023104576064202,1.1030729286515395,-0.2489275076197482,0.4599959352281359,0.0,33.139556884765625,24.65179252624512,0.50739807,29.92351881956148,0.6086712641086801,0,0
2015-05-26,100011.82081919003,300.4179921535332,0.0043342034707124,1.0181822865219412,-0.5051293042062344,0.4759812956477491,0.0,32.91720199584961,24.956287384033203,0.1145904,29.511454549127443,0.6097702121344005,1,1
2015-05-27,99899.99550900984,300.93468635296006,0.001308684403812,0.7551141925789846,-0.449352842656132,0.4622390577528213,0.052598096,33.10477828979492,25.006498336791992,14.095847,29.099390278693406,0.6108691601601209,1,1
2015-05-28,99768.98358963424,300.237828253969,0.01325588733985,0.2672097712001582,-0.1279528895374459,0.4638767553746016,16.358715,31.05129814147949,23.3843936920166,6.226455,28.68732600825937,0.6119681081858414,1,1
2015-05-29,99846.47678984076,298.72743410395486,0.0166234664532875,-0.2204227397816391,-0.0766253055923286,0.4671417698184194,0.0,32.79517364501953,24.265384674072266,16.575163,28.275261737825332,0.6130670562115619,1,1
2015-05-30,99787.17823500362,299.6255224255675,0.0100256581963254,0.1862560006211087,0.1256742145457943,0.4567582480478105,11.364356,32.50770950317383,24.018871307373047,2.3799531,27.863197467391295,0.6141660042372823,1,1
2015-05-31,99807.32932957678,298.7124396722436,0.0189760784753437,0.0532202034435053,0.7046631629622302,0.4709085639865921,4.0032682,32.11515045166016,24.508663177490234,28.058777,27.451133196957258,0.6152649522630027,1,1
2015-06-01,99798.44822003711,298.96543498569065,0.0059627868937335,-0.2427579150437395,1.120384950783975,0.4783487049555871,20.471716,31.337072372436523,23.42263603210449,6.786356,27.03906892652322,0.6163639002887231,1,1
2015-06-02,99827.14196711867,299.1398070947056,0.0072538006511114,-0.1382945935479526,0.463101094472454,0.4645581329462628,2.8019981,32.10004425048828,23.73440933227539,4.2177553,26.627004656089184,0.6174628483144435,0,1
2015-06-03,99709.29575805196,299.5620261020588,0.0066841207461745,-0.0596983831412947,0.6093954856185619,0.4702513536182858,0.10537087,31.75282096862793,23.77179527282715,22.241932,26.342279253603436,0.618561796340164,1,1
2015-06-04,99773.80288673373,298.5837999994272,0.0154989351794637,-0.6842443099332496,1.021253944795251,0.4671935352603139,11.933782,30.676483154296875,23.30409812927246,20.339943,26.05755385111769,0.6196607443658844,1,1
2015-06-05,99849.8815818816,298.7895700412327,0.0069871053544954,-0.5567233024977178,1.0028360154528273,0.4635768523526832,5.3460937,30.23935890197754,23.213436126708984,21.560999,25.77282844863194,0.6207596923916048,1,1
2015-06-06,99772.9793066032,300.19048232447614,0.00080796182199,-0.2200433323301118,1.2741395001758564,0.4525371550052103,1.3859044,31.612455368041992,23.26353454589844,1.0974864,25.488103046146193,0.6218586404173252,1,1
2015-06-07,99822.57301896256,299.2840894045776,0.0155839882527007,-0.1644905695421942,1.6062779688926496,0.4707197655571832,0.0,31.534358978271484,24.583232879638672,3.3310091,25.203377643660442,0.6229575884430457,1,1
2015-06-08,99932.1079751856,297.99805622320065,0.0223979834166413,-0.2313132886046194,1.3747877183453794,0.4680302353197588,12.033063,30.34793281555176,23.603031158447266,20.924423,24.918652241174694,0.6240565364687661,1,1
2015-06-09,99971.97923057356,298.93179709949715,0.0094416454297941,0.4101209022258891,0.162552909522221,0.4612518792864921,12.70672,31.12831115722656,22.685476303100582,7.613434,24.633926838688947,0.6251554844944865,1,1
2015-06-10,99820.51465592076,299.8521183490389,0.0030405389542214,0.5861514083453064,-0.3090364615122477,0.4677043140162911,3.9557197,31.61123847961425,22.98184394836425,1.2108387,24.3492014362032,0.626254432520207,0,0
2015-06-11,99905.8895099228,297.9380501185158,0.0357245966004215,0.535507804315209,-0.2055855292287366,0.4749749364158659,3.2765958,31.05646324157715,23.63804054260254,21.699598,24.42320470152583,0.6315079950532223,1,1
2015-06-12,99933.65833168702,297.911483817265,0.0064678330531065,0.0484265557650861,-0.1171947747080719,0.4686450367777741,23.235687,30.444726943969727,22.91259002685547,3.4282568,24.49720796684846,0.6367615575862378,1,1
2015-06-13,99862.9501682232,298.6677023002654,0.0082780660915351,0.4357990782288301,-0.1942058993482041,0.4738659765893929,1.9222591,31.26075935363769,22.93160057067871,10.512088,24.57121123217109,0.6420151201192531,1,1
2015-06-14,99821.22916367336,298.83778365884257,0.0107299915916022,0.6912435876729389,-0.6973181968995894,0.4735622037690262,17.141369,31.221830368041992,22.832983016967773,1.0570897,24.645214497493726,0.6472686826522684,1,1
2015-06-15,99840.72737330878,298.0786111172498,0.0158258986883013,0.7751607430483646,-0.6114293331387399,0.4693348106296585,3.0467694,30.4869384765625,23.69098281860352,16.675234,24.719217762816356,0.6525222451852839,1,1
2015-06-16,99819.59824854828,297.9653531377801,0.0107277157629241,0.9227339683912726,-0.7947494215252757,0.4873647328811589,18.021788,29.57765007019043,22.732833862304688,10.797134,24.793221028138987,0.6577758077182992,1,1
2015-06-17,99754.4694867996,297.5325918020782,0.0092817413327323,0.9820008706863812,-0.8603700044054641,0.4842461670038802,11.20329,30.34247779846192,22.96434211730957,8.678399,24.867224293461618,0.6630293702513146,1,1
2015-06-18,99769.2025443756,297.3344435420713,0.0223803429355913,1.0848780507054825,-0.876381768997602,0.4817251472911616,27.4733,27.97870635986328,22.88543701171875,23.386076,24.94122755878425,0.66828293278433,0,1
2015-06-19,99814.18036211393,297.52064258823907,0.0183111040858818,1.6706491009942424,-0.9716112911107444,0.4799316917799443,34.11971,28.83980369567871,22.919464111328125,12.723291,25.374305338630982,0.6735364953173454,1,1
2015-06-20,99774.07297817888,298.2172730632212,0.0122825342073298,1.231868725188391,-0.5926334943625207,0.4837543686322325,25.250372,30.17896842956543,23.929607391357425,1.8315384,25.807383118477716,0.6787900578503607,1,1
2015-06-21,99839.757504041,298.7436158176584,0.026416596551051,1.8234846198421784,0.772036347900771,0.4799520751251571,15.475756,30.345273971557617,23.85972785949707,2.0509593,26.24046089832445,0.6840436203833761,1,1
2015-06-22,99905.4546664721,298.33856646687593,0.0164442488448373,1.0136729536385376,0.5310738399110992,0.4771118215217445,46.57462,30.128633499145508,23.21360969543457,1.5743083,26.673538678171184,0.6892971829163915,1,1
2015-06-23,99991.6105606442,298.1350685219016,0.0078461513985162,0.0639146435032402,0.6494439334065524,0.4933750893603798,28.541151,30.38722038269043,23.41921806335449,2.763177,27.106616458017918,0.6945507454494069,1,1
2015-06-24,100121.8714269786,298.1525327268871,0.0107957221790291,0.9609063378695788,0.4514139801332321,0.495129640074982,23.580235,30.6572494506836,23.381771087646484,2.9527922,27.53969423786465,0.6998043079824222,1,1
2015-06-25,100088.16489388772,298.18840242992417,0.0189985619467227,1.7480302133962116,-0.0589679845539546,0.4775041122728839,25.416431,30.09503173828125,23.08519554138184,15.164575,27.972772017711385,0.7050578705154377,1,1
2015-06-26,100047.63977131229,297.6200821837795,0.029391173333329,2.1679520077175574,-0.3574158168295792,0.4748784967765956,45.882683,29.517879486083984,22.96141624450684,55.144577,28.40584979755812,0.710311433048453,0,0
2015-06-27,100101.45855304122,297.7923606545168,0.0163403194594657,1.540434333830501,-0.7499705129747648,0.477368806130128,77.20858,29.8012924194336,22.035356521606445,7.4549527,28.092534477565188,0.6934556263114933,1,1
2015-06-28,100144.23947168344,298.63311403705706,0.0070292912029671,1.3815359347990193,-0.8310586906666959,0.4895400064110299,35.858166,30.787879943847656,22.145584106445312,5.0415273,27.779219157572257,0.6765998195745335,1,1
2015-06-29,100225.36306019516,297.8826829695429,0.0120601829646647,0.8477430633018758,-0.1725806825645125,0.4650521849124369,12.384996,29.959999084472656,23.158344268798828,20.615217,27.465903837579326,0.6597440128375737,1,1
2015-06-30,100165.28935524424,298.5017680119189,0.0031021035368365,0.5787031057876646,-0.1776189606034436,0.467816980442325,18.479933,30.99870681762696,22.86034202575684,12.794906,27.152588517586395,0.6428882061006139,1,1
2015-07-01,100182.21739126858,298.85235222359734,0.0037203814517492,0.9012075248988654,-0.3971928337067937,0.473510040195509,3.9967294,31.13294982910156,23.34833717346192,0.0,26.839273197593464,0.6260323993636542,1,1
2015-07-02,100217.47731935469,299.1636650757771,0.0025274670466595,0.8857291657897249,-0.542636457750167,0.470529619121917,3.834294,31.36412811279297,23.420827865600582,0.37938175,26.525957877600533,0.6091765926266944,1,1
2015-07-03,100255.51561399968,298.4892732501853,0.0055721141790868,1.1255889697458552,-0.7015948286641147,0.4771203813516318,2.7283928,31.49001121520996,23.44254302978516,1.4717681,26.2126425576076,0.5923207858897346,1,1
2015-07-04,100165.33376758565,299.18357017867874,0.0041797427678475,1.35051563482175,-1.5497924167443051,0.4772193524298541,9.548009,31.78455924987793,23.473363876342773,0.0,25.89932723761467,0.5754649791527748,0,1
2015-07-05,100072.25292197982,299.0553407728992,0.0051357724930224,1.509823875281089,-1.4500117661852494,0.4792704832873583,9.142906,31.54528045654297,23.40346908569336,0.57851416,26.07058940695716,0.5586091724158151,1,1
2015-07-06,100017.56119761738,299.23604965589976,0.0040084016545384,1.4424894056649047,-1.3892736861714918,0.4795215263220543,11.2004385,31.726625442504883,23.846508026123047,0.0,26.241851576299652,0.5417533656788553,1,1
2015-07-07,99951.13548424032,298.87062162318915,0.0057391853406858,1.1538505546343287,-0.9783563725519,0.4762608090397042,1.3148053,31.44655418395996,23.134246826171875,0.0,26.413113745642143,0.5248975589418956,1,1
2015-07-08,100059.60925511856,298.7046967558295,0.0065450222806345,1.290773553044404,-0.990262836898424,0.4871850594706919,8.3957,31.204723358154297,23.150409698486328,0.85717005,26.584375914984633,0.5080417522049359,1,1
2015-07-09,100085.7279320073,298.1434410507378,0.0175973478027916,1.6695286451902431,-1.1070958586579538,0.4740963252568154,20.572536,30.981216430664062,22.816272735595703,1.0636255,26.755638084327124,0.491185945467976,1,1
2015-07-10,99965.2446387093,297.54954389111754,0.0268390368764378,2.264113271428251,-1.350358653159891,0.4725239926919171,15.182938,29.54575538635254,23.22624969482422,2.2577722,26.926900253669615,0.47433013873101626,1,1
2015-07-11,100009.55016335912,297.5843462526754,0.0133556474145574,1.5042200554741758,-1.206256407248106,0.4839610101984836,15.194031,30.86295509338379,22.88731575012207,1.0767568,27.098162423012106,0.4574743319940565,1,1
2015-07-12,99971.7537975934,298.6282480840575,0.0040680569546891,1.0972997108547171,-1.6401811310706012,0.4850372082063525,9.949393,31.255874633789062,22.55682373046875,2.9658074,27.269424592354596,0.4406185252570967,1,0
2015-07-13,99885.3115045049,298.9764973370783,0.0035266207209721,1.5389352919772217,-1.4491319073205713,0.4783722017368595,3.1363633,31.95359230041504,23.3700008392334,0.0,27.440686761697084,0.452006885408794,1,1
2015-07-14,99797.76962097402,298.6080443575923,0.0069188445154511,1.6828137511037782,-1.3734196693047709,0.4860134155448827,2.9620578,31.56237030029297,23.59000587463379,0.20051065,27.611948931039574,0.46339524556049133,1,1
2015-07-15,99779.0290770175,297.2645424038241,0.0214415704792716,1.845842084628869,-1.284794403145597,0.479917484736534,17.89389,28.545753479003903,23.366613388061523,13.444666,27.783211100382065,0.47478360571218864,1,1
2015-07-16,99720.02355072138,297.59651801595294,0.014064068554348,1.5691194854385555,-1.0853571085180818,0.4805433057003095,12.796945,30.8770751953125,23.071542739868164,2.0991063,27.954473269724556,0.48617196586388595,1,1
2015-07-17,99871.52497934629,296.863314270955,0.0340149170159384,2.0192668979104,-0.8641243896995927,0.4765357249175909,9.375102,28.66122055053711,23.03549766540528,46.399784,28.125735439067046,0.49756032601558325,1,1
2015-07-18,99962.71824548017,297.1336437672582,0.032484520338002,1.1416433420583207,-0.7687132315800109,0.4746277397711159,51.28156,29.033098220825195,22.393526077270508,10.963279,28.296997608409537,0.5089486861672805,1,1
2015-07-19,99945.57833198635,296.6339309411763,0.0341168282395121,1.0677102590977463,-1.432306197265099,0.4604797214201127,19.394812,28.384883880615234,23.012191772460938,14.23392,28.468259777752028,0.5203370463189778,1,1
2015-07-20,99881.65587606264,296.8750650939357,0.0161392712113046,1.171772415500948,-1.2833376458412848,0.4871467831491054,19.404953,28.9909896850586,22.050657272338867,11.537913,28.63952194709452,0.5317254064706751,0,1
2015-07-21,99893.98481389188,297.6746940536792,0.0241167696865075,1.2213464660388758,-0.8814976832510412,0.4772726975364247,28.479982,29.26275062561035,22.710355758666992,38.70521,28.487360329044837,0.5431137666223724,1,1
2015-07-22,99972.8911932771,297.3336488444596,0.0338471255494146,0.9857954205041646,-0.8273914374793627,0.4750862391972451,27.609217,28.46482276916504,22.615392684936523,12.6095495,28.335198710995154,0.5545021267740697,1,1
2015-07-23,100069.58985093392,297.0274008810109,0.0404866597159155,0.9142546438166012,-0.0138455183021867,0.4740328858181892,9.09519,29.77143669128418,22.79387664794922,8.091905,28.183037092945472,0.565890486925767,1,1
2015-07-24,100147.76757071662,297.041485281758,0.0194167742167282,0.6313364767023433,-0.533069562254281,0.4743313848561255,23.78061,30.579404830932617,22.140893936157227,0.0,28.030875474895794,0.5772788470774644,1,1
2015-07-25,100113.22879033467,297.44161489932486,0.0231804619061081,1.1483563249960715,-0.6619266505442362,0.4740391696915316,4.014667,30.51872634887696,22.847774505615234,4.9787307,27.87871385684611,0.5886672072291617,1,1
