system:index,date,dewpoint_temperature_2m,potential_evaporation_sum,runoff_sum,surface_pressure,surface_runoff_sum,surface_solar_radiation_downwards_sum,temperature_2m,total_precipitation_sum,u_component_of_wind_10m,v_component_of_wind_10m,volumetric_soil_water_layer_1,.geo
20251016,2025-10-16,297.0260843934313,-0.00214654667617997,0.005978765835991587,99748.6644694891,0.0018604825020072874,6103613.664983775,297.6735137644147,0.01510396844100851,-0.42049696938695497,0.4907331635909292,0.46741338652592324,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251017,2025-10-17,297.0711104746894,-0.005967983476927769,0.006697195397036367,99846.49930493729,0.0012049793933773143,1.268254836855391E7,298.22721830808945,0.017556740217822074,-0.5061132869177074,0.21525095130749836,0.467662392391696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251018,2025-10-18,297.03616024379136,-0.0072617137927549905,0.007320588844866258,99850.53281462475,0.0010837104495277571,1.3722574083663901E7,298.60400028345686,0.018135074568152467,-0.421595438954807,0.3963888028390505,0.4692382995920955,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251019,2025-10-19,296.7342448839275,-0.008065126832269653,0.0072580685619408605,99819.53158121422,3.596463378718989E-4,1.393571150162279E7,298.6052240508582,0.009649065647944623,-0.6559660249295781,0.5124322989193604,0.486233778535238,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251020,2025-10-20,296.86009566917744,-0.0051196097046018645,0.013726066557500412,99751.6689754816,7.279041497620529E-4,9394705.20375045,298.21467022460763,0.017022002702412775,-0.5985567652558692,0.4668623016407634,0.47670381071189516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251021,2025-10-21,296.45043453744347,-0.0016497794472909,0.01950888471927103,99795.09769880364,0.0018467708207664186,4794933.353768482,296.87941136424945,0.028939419499575948,-0.8553316666825141,0.5288962419251724,0.48201033696200885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251022,2025-10-22,296.22769256978825,-0.0059814257241632375,0.020022880222837804,99901.61288441512,7.82438372172821E-4,1.2253616956364948E7,297.41632413354006,0.016136286569244734,-0.4178795936603733,1.3709033003563005,0.4777094531136644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251023,2025-10-23,296.14025847839315,-0.007264017129133552,0.012144818807976625,100035.84846852603,7.830239910319356E-4,1.3903816168049045E7,297.58218348686876,0.016073969367546077,-0.6264034192827778,1.5444052170669675,0.48830167713295963,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251024,2025-10-24,296.6079239621159,-0.0016184937352636342,0.0134880935301043,100080.9715354746,3.8457534242699486E-4,4379158.857915616,296.9940251564662,0.01363080549094589,-0.7122966844254008,0.8937455361129316,0.49311249771145693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251025,2025-10-25,296.25444691031294,-0.007568691703673955,0.00923990420634421,100039.19713432493,5.935607535117721E-5,1.5527121607645156E7,298.16541271001086,0.003235427354416434,-0.6599090524355455,0.7270639822852485,0.4901662879959439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251026,2025-10-26,295.659066219401,-0.011889625469668014,0.008021371656060866,100022.13194822047,3.134022647191849E-5,1.937574162062748E7,299.0640001756696,0.002060338054018363,-0.3458613748661614,0.7181413517589824,0.47353933304315404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251027,2025-10-27,296.20422536316,-0.0028750904380007,0.00743562607527897,100110.3538594586,2.402934493289457E-4,6183719.159754777,297.01946626005883,0.01004410436539637,-0.24689549989375897,-0.35459523462363635,0.4908142770794037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251028,2025-10-28,296.6308854056431,-0.005191475691678848,0.007321318440217212,100009.34103290472,2.904304374094006E-4,1.007896806707537E7,297.8359787213371,0.011221195573237745,0.639273962416834,0.1368946186523768,0.4963385053144681,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251029,2025-10-29,295.9651146407368,-0.00529523813687977,0.009033091264191495,100051.46794036527,8.612887801523896E-4,1.416239938333935E7,297.77171784923803,0.014611876724951973,0.1911055061275218,0.3960154100254845,0.47789476123878155,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251030,2025-10-30,295.3802142266486,-0.013074077096197777,0.00562455725452765,100184.35998501405,6.848096503619894E-6,2.1631378326000724E7,298.5859431135982,5.002970433097566E-4,-0.1504280538796261,-0.04866245098448757,0.4707470656673644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251031,2025-10-31,294.78322035533506,-0.015933506724112652,0.005192197657774985,100269.44186465567,1.9459637587912193E-7,2.312825907753336E7,298.8502890539508,1.4399997473536869E-5,0.17267694506511655,-0.5796966800066066,0.45355052789797473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251101,2025-11-01,294.8619210066338,-0.014681651308364144,0.004786143433389964,100299.56723325839,2.638333075062876E-7,2.2005221127298955E7,298.60770588423253,2.1401740806519536E-5,0.4126095176244645,-1.0114506678249364,0.43968579963732685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251102,2025-11-02,294.0645829299449,-0.013739648631418218,0.004417666455403675,100388.16201663735,2.5761786282728865E-6,1.9751919519653805E7,298.104579530265,2.227573274671887E-4,0.37134161475817024,-1.1935532816701073,0.42907520899020046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251103,2025-11-03,295.5393289842777,-0.013811838784578513,0.004087123779389904,100322.58066953282,5.62282662678831E-6,1.9215463945906967E7,298.8758932180825,5.368944237346561E-4,0.6230934070615131,-1.1716506548663836,0.4205610649218024,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251104,2025-11-04,295.4657375781865,-0.012543994833954051,0.0038035704052022676,100224.40666602808,2.0356423645040167E-5,1.875949976415435E7,298.7018958138852,0.001978352241817035,0.802056360365121,-1.241309026583325,0.41932805860711786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251105,2025-11-05,296.27251856652924,-0.008250009820665904,0.003571979857355173,100146.30313578811,4.014488090645137E-5,1.62786214323837E7,298.17486381851757,0.0038941364995198273,0.5835565440226869,-0.6140048332205184,0.4351075301162898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251106,2025-11-06,294.43338701326354,-0.01410960038237911,0.0032961730288762806,100175.8143276944,3.540973735552079E-7,2.0612653445366036E7,298.3450645091859,3.2630980213407876E-5,0.21460923599443094,-1.1445546294078333,0.42864780595689767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251107,2025-11-07,294.3525930130221,-0.016399268873688807,0.003065413786343535,100237.03688915247,7.338539770781847E-8,2.1906538255319156E7,298.67653481068123,8.225505462932621E-6,0.4596031536088997,-1.161086858902317,0.41086412407569795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251108,2025-11-08,294.9898161965504,-0.014805704141636861,0.002865198108959061,100273.62622049771,7.318966211586535E-6,1.9515993748287056E7,298.7683479230212,8.18748756011967E-4,0.3096453403821859,-0.9702368801725444,0.39926115304951726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251109,2025-11-09,296.17067466302046,-0.00860994124467348,0.004499117583520052,100172.76014209284,0.0012658113527074433,1.6223160470970068E7,297.9083634860414,0.023765463154363314,0.07456300430307025,0.21557394973015698,0.4458711064482325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251110,2025-11-10,296.120296677054,-0.006147178027643182,0.0028739948641123263,100198.22648384911,2.2188497232350463E-4,1.0622743460512083E7,297.7841419197502,0.007940109168601233,-0.39100791829353726,-0.162682449363404,0.4737437590195421,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251111,2025-11-11,296.1823686500455,-0.009334482756378501,0.002577202326762217,100220.48645114912,1.3520019958477528E-4,1.5461049068157233E7,298.3696027479001,0.004921888781091877,0.022873356761031326,-0.5965958068055278,0.47117491876983003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251112,2025-11-12,296.4916249534405,-0.007524678180665261,0.003824657498930407,100238.71372737673,9.999240547407845E-4,1.500323725063109E7,298.16709405261895,0.01104596760233611,-0.181296232901939,-0.3272300152870909,0.47495099251223577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251113,2025-11-13,296.372488511126,-0.011253709656653578,0.0024713340043763677,100262.43144159125,2.1714404940046308E-4,1.8818110242336817E7,299.00148557444476,0.004031326279199989,-0.09776312205235192,0.18345595662848058,0.4657034566159118,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251114,2025-11-14,296.39228932389506,-0.007076292757174619,0.004200663778956428,100237.43347342584,0.001384689815522444,1.3938446896501983E7,298.04098356783237,0.014706650281740898,-0.2106548276768953,0.17141866864514962,0.46906190045193163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251115,2025-11-15,296.0372381488898,-0.009894828084054251,0.002144371328309173,100286.93517433974,4.382534144030468E-5,1.7505816792643346E7,298.38267730706485,0.0029353892200267417,-0.2509029036259505,0.39808093618782037,0.46849007978506974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251116,2025-11-16,295.98221439678434,-0.012211166992595467,0.002110289871219776,100279.63242399975,6.878490197370513E-5,1.9506790859718718E7,299.18976428374344,0.002468622562006019,0.09327756425683525,0.20749006735359987,0.46361087139215384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251117,2025-11-17,296.5244479745121,-0.006409685909640605,0.0022592143250681034,100222.52770272679,2.4394608236072822E-4,1.0780465356653444E7,298.1679353889387,0.008473578893322398,-0.2875358588793828,0.3795922264798873,0.4729638479695698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251118,2025-11-18,296.0121250019607,-0.004933158023732258,0.0044773370779854615,100127.41855405361,8.837045531409595E-4,7864837.205192934,297.2425292593196,0.013019615445577424,-0.565043107894969,0.4852367843740734,0.48163984658440395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251119,2025-11-19,296.0156928054529,-0.010821087044733252,0.002072634521349217,100148.1670444258,2.651132328863657E-5,1.7861150345474213E7,298.6025028423645,0.0019255637080018678,-0.3469444015361696,0.3030253516350935,0.47492655258738153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251120,2025-11-20,296.1431733429583,-0.012471955645731374,0.0020151842174614284,100193.99790594903,2.9466791011949242E-5,1.9393123435268667E7,299.1874396425842,0.0016860584419315396,0.013422174627985261,-0.053502606821111756,0.4616665673350498,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251121,2025-11-21,296.6002840871406,-0.012306401290448191,0.003041410299466055,100239.2892309538,7.272881267305491E-4,1.7987790760908764E7,299.5549186668025,0.010844554952043823,0.11983537152346867,-0.14472340052912258,0.4635582120390749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251122,2025-11-22,296.9261570540826,-0.005488450736011619,0.002994341265948894,100222.83888638069,2.5054853539840016E-4,1.0588460188965024E7,298.310416249705,0.008164546904980708,-0.42488632014141975,-0.18806521993429132,0.47634197780326204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251123,2025-11-23,296.59868617928487,-0.005465383606828855,0.01320699001858908,100203.39479396751,0.004512410577328851,9691594.71619185,297.87261475197243,0.03372895922626007,-0.32313803466327323,-1.2410402857694134,0.4759622177892557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251124,2025-11-24,296.55745802626103,-0.0017927376089266309,0.006003846551079721,100215.61782697879,2.8383062821280605E-4,5700179.3407861525,297.34501608261513,0.010633210791627552,-0.4189595977823556,-0.5347473442389683,0.4870485283317067,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251125,2025-11-25,295.60157872564685,-0.011374998528723935,0.0030002883580717166,100140.76154595282,2.0688580361850163E-5,1.811723434258925E7,298.92884846011066,0.0010182268979307939,-0.7924562113289937,-0.1651617522594491,0.47397416003952103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251126,2025-11-26,295.3983735401967,-0.01119453991567491,0.002750418352126387,100181.85185386053,1.6055788926772165E-5,1.7411593913451143E7,298.6053892402268,0.0012368548767600215,-0.4947845989988034,0.12867575996353992,0.46146609660223264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251127,2025-11-27,294.213939169448,-0.010031363628925594,0.0025695425979161664,100144.49728308083,4.2952744916935846E-6,1.5280504599350888E7,297.885773300967,3.4613411162052847E-4,-0.7348487838871677,-0.2837840794284609,0.4511174411638409,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251128,2025-11-28,293.3437642408027,-0.0071650111810678705,0.0024394177483429,100068.32953144249,3.4670106693161907E-6,1.030892007933646E7,296.9826070127729,2.9924011961880167E-4,-0.8493462074317386,-0.554933258197187,0.44219806827967495,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251129,2025-11-29,293.8431076153437,-0.004226227845422981,0.00235680239513554,99985.28218248278,2.1110899045155278E-5,6356338.21492968,296.45094214575926,0.0016423396029266778,-0.2924371169785322,-0.5677066191212319,0.44240884394553426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251130,2025-11-30,294.0384739170655,-0.0116813355070071,0.002239607078393702,100050.31972549426,3.237466690904003E-6,1.7654031956004325E7,297.77128485083404,2.4965450871605504E-4,-0.04696041277529946,-0.1696114142305907,0.43848194900019294,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251201,2025-12-01,295.6284331869573,-0.01085284374200219,0.002157461823773995,100072.91547111423,2.29567407572953E-5,1.6677778546700325E7,298.6558401105724,0.002099274371855103,0.062439401041703355,0.12709176845598683,0.4306511486331808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251202,2025-12-02,296.70490800550544,-0.005965728432294739,0.0021672791257645744,100066.28236443638,1.1286564544783663E-4,1.3354113309051573E7,298.11810584652375,0.007054497254187989,-0.2336307493077548,0.020676943355633214,0.4576460259051575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251203,2025-12-03,296.5402841644801,-0.003711254447107491,0.006674309048547755,100139.61203181579,0.002522472742228916,9900342.735665346,297.35322260452534,0.0270697202845476,-0.5528091013839947,-0.023983486169575928,0.47549997830221846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251204,2025-12-04,296.21145688073113,-0.009572615200137132,0.002662588121806763,100234.02417329683,5.554290796676097E-4,1.7540678691669676E7,298.14148876663876,0.007308658041809597,-0.31029018588845075,0.11550001107037162,0.4684426466681262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251205,2025-12-05,296.37032922762404,-0.010450516476437284,0.002563441719683851,100232.57163817859,5.608133533737783E-4,1.7793104572664987E7,298.8411103576576,0.006624668100402109,-0.4656236884341475,-0.014308574151241961,0.466495053300148,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251206,2025-12-06,295.7112404618904,-0.010223264123853519,0.0020212454327039244,100303.25069776262,6.199121378493836E-5,1.6226856775333572E7,298.6417255667572,0.0028165867998846766,-0.5110159163607443,-0.08630110039878938,0.46939412910414663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251207,2025-12-07,295.9712505322234,-0.011407777931698384,0.0019126059215420475,100295.35295585362,1.4335226053973201E-5,1.7598636455824025E7,299.1171007627535,0.0010915239165554022,-0.2922997119865504,0.15163918724569053,0.46028463593152924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251208,2025-12-08,295.3874104957568,-0.01247221625484244,0.0018648441479260252,100235.39456634944,1.326097485136135E-5,1.9096063126577716E7,298.82423335397635,0.0010315102148563304,-0.20259456402952533,-0.010633105912995548,0.45212893274515664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251209,2025-12-09,294.8041788989184,-0.012569275544603685,0.0018098464177224854,100213.59928901933,9.830765697528773E-6,1.9931826692390915E7,298.80211485858047,8.226323925197835E-4,-0.04700337861761879,-0.03716186010317385,0.44099685053568016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251210,2025-12-10,294.5951589079256,-0.013734526756252141,0.0017573097999500874,100190.70838956286,1.1407384320454092E-5,1.9572369009015508E7,299.03702923586377,9.730404688535559E-4,-0.5171318881886269,-0.2223810896820167,0.4317627521729954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251211,2025-12-11,293.6279002530227,-0.012283948823417346,0.0016945360333877394,100140.99792901604,3.254705394513763E-6,1.9170154545979086E7,298.24123684020685,2.8843116156254445E-4,-0.658292718569323,-0.2500601251447182,0.42219069199230197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251212,2025-12-12,293.61930656135047,-0.013592365383564505,0.0016344165381781688,100155.53465018427,3.78963988565857E-7,2.0409994540930398E7,298.2182308414375,3.559367013673661E-5,-0.21071178657473502,-0.08375554730190311,0.4089622531950022,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251213,2025-12-13,293.9728589647736,-0.013689497831686286,0.0015789508252658875,100168.81321901016,2.550261462590259E-6,2.040443425099171E7,298.39643785898784,2.5331264273021687E-4,-0.19292832100129156,-0.2021456093781842,0.3976019342181516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251214,2025-12-14,292.5995999494559,-0.01423464831148852,0.0015212721542313863,100200.1822195309,1.8491424832411116E-6,2.0955579084024522E7,297.74215000692317,1.9137934416922782E-4,-0.47246381688797207,-0.2944776670536409,0.3875167710031077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251215,2025-12-15,291.4638649903463,-0.014525570430793876,0.0014636863091556857,100172.90040072051,5.840282555396832E-7,2.0919150673638664E7,297.0642821681888,6.277397297139984E-5,-0.6711527433142036,-0.19902053156184496,0.3773798214040821,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251216,2025-12-16,293.8383184756951,-0.012216362065081126,0.0014120623351132188,100102.22964884368,1.1931703144834228E-6,1.6586790772448612E7,298.0661071477451,1.4032082268790224E-4,-0.02326409268485253,-0.3355221515063527,0.3691621323677336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251217,2025-12-17,295.1664151561879,-0.01289479014807301,0.001366027185859295,100181.80754381913,4.4822993796094426E-6,1.7463078830147855E7,299.2986700911121,5.252267800261265E-4,-0.5458023356967198,-0.3358281288371663,0.364610140878774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251218,2025-12-18,290.7915443290182,-0.01734308050082257,0.001309328503957777,100152.94266002759,1.4901161193847656E-8,2.147603238658493E7,298.1723397708109,2.1422926579361956E-6,-0.7305347242382859,-0.39570459039584704,0.35554402928352924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251219,2025-12-19,290.97224696953003,-0.016063184647666734,0.0012581664605386584,100067.84595703834,6.703104389904642E-8,2.0009015353047244E7,297.25973853395453,8.020915005041961E-6,-0.5524425264562118,0.03577853564617653,0.34620947734082114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251220,2025-12-20,290.9958125035455,-0.017649576546180306,0.001208983170956083,100041.62402754612,5.580546664194299E-9,2.1767880858276233E7,296.9111245386102,1.0235404013863037E-6,-0.34679860116656214,-0.04856960301159066,0.337880470128225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251221,2025-12-21,291.1799999314557,-0.016481593236450768,0.0011614004880179149,100107.3575040476,0.0,2.215049138910927E7,296.861122300095,8.584116484124192E-7,-0.06347733607786839,-0.3402803108115827,0.3301134150766786,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251222,2025-12-22,291.53432150812216,-0.015344958933754777,0.0011160885313981884,100073.02530058735,2.0530070804578066E-8,2.0984406566173825E7,297.0863944258967,2.130969682791445E-6,-0.26649604294789875,-0.05611001721567972,0.3230917091796082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251223,2025-12-23,291.9862608707271,-0.015477017346021292,0.0010728829235021188,100091.58091704847,1.477756699714427E-10,2.1164931912008658E7,297.05659885981976,8.650147231320295E-7,-0.12998017944930224,0.0045647215335927116,0.31688934376154093,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251224,2025-12-24,292.785826456405,-0.016791276425510124,0.001033408062856979,100093.3792563639,2.471983346791204E-6,2.161096245077534E7,298.1841027204457,3.501761112237209E-4,0.0833832470323765,-0.08096393412273513,0.3110825997990103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251225,2025-12-25,293.1347927751987,-0.015610455096391319,9.926645427114735E-4,100172.09111243604,8.28274569698847E-7,2.016249573746845E7,297.9160033312106,1.1781215755355553E-4,0.17671646513264258,-0.2428427710529131,0.30866237282251446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251226,2025-12-26,292.9652354465911,-0.01683907142715724,9.541583112805403E-4,100123.18621705117,2.8502165174982925E-7,2.0851231203029208E7,298.4741563149292,4.264930125874697E-5,0.02662533129733232,0.09266706572829685,0.30352148027829307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251227,2025-12-27,293.81619995966435,-0.016968506250330313,9.200460684888425E-4,100135.31344621735,2.9281292243679648E-6,2.0611876432023086E7,299.0687206292156,4.429202564069846E-4,0.20999141701827734,0.13178948087035386,0.29901324167949744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251228,2025-12-28,293.7527098490049,-0.01564438106795102,8.834703246738092E-4,100185.4123418647,7.356084773052998E-7,1.9531653428777497E7,298.77362972745135,1.1292092478761873E-4,-0.015579581303670443,-0.009537664625074067,0.2980149432234014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251229,2025-12-29,293.7274483303452,-0.016707264221438936,8.514787944008891E-4,100173.67452518332,2.047321747409451E-6,2.068676234908042E7,299.0566643842039,3.170592374170516E-4,0.39382866956763785,-0.18292405946651094,0.2937334993593768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20251230,2025-12-30,293.92251010353226,-0.016299008327649474,8.198765549490354E-4,100180.16156885549,1.5004442953005882E-6,1.9080638103858635E7,298.9094714458093,2.3923320824362982E-4,0.3571405081755268,-0.3121304904659403,0.29237660961607387,"{""type"":""MultiPoint"",""coordinates"":[]}"
